T,P,z_carbon dioxide,z_hydrogen,z_argon,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,y_carbon dioxide,y_hydrogen,y_argon,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,parachor_argon,gamma_parachor,gamma_cDFT_minus_parachor
200.0,14.0460556214,0.95,0.02,0.03,0.027797491406340902,0.0008768898917834631,0.9795133971306,0.002793095708101371,0.017693507161298524,0.19202143010666997,0.46191675562627893,0.3460618142670512,0.027228015239133638,7.764105394303553e-05,0.0004918351132642269,0.00016838165106634366,0.0004050501338540961,0.0003034581068630234,19.91263411995266,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.41184851377575,34.052431631213985,56.55314330348858,18.36327744754121,-0.3588086725727173
200.0,13.4711831951,0.95,0.02,0.03,0.027795755167028993,0.0008408951896966474,0.9802342975938158,0.0026175257928030835,0.0171481766133811,0.19915587793687314,0.45167957002769277,0.3491645520354341,0.02724635254224234,7.275610608013797e-05,0.00047664651870651345,0.0001674692197569293,0.00037981517772053684,0.0002936107922191813,19.91263411995266,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.41184851377575,34.052431631213985,56.55314330348858,18.42702174835969,-0.3534229032755505
200.0,12.8963107688,0.95,0.02,0.03,0.027794074681585228,0.0008048988311821205,0.9809796157642328,0.00244507241556413,0.01657531182020309,0.2069262279433667,0.4410706277838452,0.35200314427278806,0.027265420701663868,6.795852532007341e-05,0.000460695454601287,0.0001665546790125409,0.0003550172327719811,0.00028332691939759845,19.91263411995266,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.41184851377575,34.052431631213985,56.55314330348858,18.491843773554596,-0.34710619606319426
200.0,12.3214383425,0.95,0.02,0.03,0.027792452343020708,0.0007689021320575991,0.9817504857282331,0.002275893612124241,0.015973620659642633,0.21542134862619094,0.4300645980239063,0.3545140533499028,0.02728525358733935,6.325266475274822e-05,0.0004439460909286089,0.00016563793424940158,0.0003306775863430759,0.0002725866114651217,19.91263411995266,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.41184851377575,34.052431631213985,56.55314330348858,18.557790928448007,-0.3398037374601337
200.0,11.7465659162,0.95,0.02,0.03,0.02779089049826562,0.0007329065992710506,0.9825480369764341,0.002110147431901287,0.015341815591664525,0.22474749407496303,0.41863111913744955,0.3566213867875873,0.02730588490489792,5.864287621516507e-05,0.00042636271715253295,0.00016471892157717176,0.0003068175098760622,0.0002613701678178166,19.91263411995266,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.41184851377575,34.052431631213985,56.55314330348858,18.624910562447056,-0.3314589941604744
200.0,11.1716934899,0.95,0.02,0.03,0.027789391417847403,0.0006969139478920581,0.9833733825454177,0.0019479903713190622,0.01467862708326321,0.23503276938404613,0.40673320912874206,0.35823402148721184,0.027327347837447204,5.413346690678332e-05,0.00040791011349341713,0.00016379761519543925,0.0002834580465127177,0.00024965828618390116,19.91263411995266,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.41184851377575,34.052431631213985,56.55314330348858,18.693249487949085,-0.32201400747352693
200.0,10.5968210636,0.95,0.02,0.03,0.027787957262740245,0.0006609261176100901,0.984227605845389,0.001789575619590794,0.013982818535020165,0.24643304545406314,0.3943251245847679,0.35924182996116893,0.02734967464804082,4.972865083563088e-05,0.00038855396386379247,0.0001628740359827848,0.00026061977366792575,0.00023743230795937953,19.91263411995266,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.41184851377575,34.052431631213985,56.55314330348858,18.762853441654116,-0.3114097237215283
200.0,10.0219486373,0.95,0.02,0.03,0.02778659004896983,0.0006249452883591268,0.9851117463774168,0.0016350511402813007,0.013253202482301801,0.259139903148923,0.3813494530152658,0.3595106438358111,0.027372896249014022,4.543249574409717e-05,0.0003682613042117095,0.00016194826149875988,0.00023832254388022058,0.0002246744829801463,19.91263411995266,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.41184851377575,34.052431631213985,56.55314330348858,18.83376649512282,-0.2995863798593099
200.0,15.7706729002,0.95,0.02,0.03,0.027803010571886156,0.000984853410901558,0.977486000846923,0.003336951817725903,0.019177047335351003,0.17373912203823033,0.49059855973697775,0.33566231822479187,0.027177053615417723,9.2777306666108e-05,0.0005331796498023252,0.00017110756694639317,0.00048316766494035425,0.00033057817901481045,19.91263411995266,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.41184851377575,34.052431631213985,56.55314330348858,18.178044384757104,-0.3698984571830479
200.0,9.447076211,0.95,0.02,0.03,0.027785291610782838,0.0005889738947707883,0.9860267846394626,0.0014845576236283873,0.012488657736909015,0.27339146802392844,0.3677331216353371,0.3588754103407344,0.027397041747250037,4.124886648552554e-05,0.0003470009970472762,0.00016102043771915657,0.00021658520888578452,0.00021136824816584717,19.91263411995266,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.41184851377575,34.052431631213985,56.55314330348858,18.906030424867364,-0.2864839430905164
200.0,8.2973313584,0.95,0.02,0.03,0.02778290726667699,0.0005170705044779629,0.987953088363095,0.0011961770663736005,0.01085073457053139,0.30781035346175983,0.3381722733018833,0.35401737323635685,0.027448209037819006,3.3233276509583464e-05,0.0003014649523483998,0.00015915965474801224,0.00017485890795666435,0.0001830519417732863,19.91263411995266,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.41184851377575,34.052431631213985,56.55314330348858,19.05476259389548,-0.2562032299763928
200.0,7.7224589321,0.95,0.02,0.03,0.02778182379079718,0.00048114476435007236,0.9889658812089032,0.0010585158075227489,0.009975602983574068,0.3288562655736742,0.3219406686535888,0.349203065772737,0.027475275846856204,2.940749964437039e-05,0.00027714044429660536,0.00015822747040449028,0.0001549000671540357,0.00016801722679154636,19.91263411995266,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.41184851377575,34.052431631213985,56.55314330348858,19.131296969482477,-0.23890799134832008
200.0,7.1475865058,0.95,0.02,0.03,0.02778081388568759,0.00044524099778261365,0.9900125981129951,0.0009253329710282321,0.009062068915976634,0.3532802020903838,0.30446619293698335,0.34225360497263274,0.027503355732663142,2.5706503050425664e-05,0.0002517516499740216,0.00015729482967556587,0.00013556083153433622,0.0001523853365727115,19.91263411995266,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.41184851377575,34.052431631213985,56.55314330348858,19.209313205952526,-0.22009617570020978
200.0,6.5727140795,0.95,0.02,0.03,0.0277798779569172,0.0004093631080554853,0.9910937030909875,0.0007967013739350489,0.008109595535077499,0.38196532574326764,0.28544552228742565,0.3325891519693068,0.027532462115736765,2.213226693602391e-05,0.00022528357424441355,0.0001563625129156899,0.00011685086618410186,0.00013614972895569354,19.91263411995266,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.41184851377575,34.052431631213985,56.55314330348858,19.288831839916146,-0.19972417256977693
200.0,5.9978416532,0.95,0.02,0.03,0.0277790160454541,0.0003735153502430096,0.9922095210950541,0.0006726747864956473,0.007117804118450335,0.4161315196120647,0.264453134601095,0.31941534578684033,0.027562604206951835,1.8686243687434998e-05,0.00019772559481483112,0.00015543151029505617,9.877730519338976e-05,0.0001193065347545637,19.91263411995266,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.41184851377575,34.052431631213985,56.55314330348858,19.369867394743604,-0.1777346153516035
200.0,5.4229692269,0.95,0.02,0.03,0.027778227818914876,0.00033770238626068376,0.9933602340719111,0.0005532864759085171,0.006086479452180327,0.4575125921805972,0.24087661054142015,0.30161079727798257,0.027593786888300154,1.5369317776911344e-05,0.00016907161283780933,0.00015450309412369872,8.134460617422296e-05,0.00010185468596276206,19.91263411995266,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.41184851377575,34.052431631213985,56.55314330348858,19.452427931495254,-0.15407886999514275
200.0,4.8480968006,0.95,0.02,0.03,0.027777512570881076,0.00030192938422796356,0.9945458803985289,0.00043854810044187425,0.005015571501029226,0.5086582774547452,0.21380658322609425,0.27753513931916063,0.027626010695088122,1.2181775372960178e-05,0.0001393201004199922,0.00015357888049436787,6.455449001733948e-05,8.379601371625625e-05,19.91263411995266,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.41184851377575,34.052431631213985,56.55314330348858,19.536514661525437,-0.1287109205855259
200.0,4.2732243743,0.95,0.02,0.03,0.027776869232290877,0.00026620221125934953,0.9957663610547643,0.0003284486576143456,0.0039051902876212907,0.5734771706783279,0.1818391324518584,0.2446836968698137,0.02765927199693233,9.123275412075157e-06,0.00010847395994646898,0.0001526608909413263,4.840597915216645e-05,6.513534116585679e-05,19.91263411995266,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.41184851377575,34.052431631213985,56.55314330348858,19.622121615908974,-0.10158679573533291
200.0,3.698351948,0.95,0.02,0.03,0.02777629639776702,0.00023052781945429458,0.9970214555005563,0.00022295314549142432,0.002755591353952164,0.6582786299422533,0.14269690809603341,0.1990244619617134,0.027693563462916532,6.192812651984276e-06,7.654012219849943e-05,0.00015175153715394816,3.2895607066248456e-05,4.5880675234097986e-05,19.91263411995266,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.41184851377575,34.052431631213985,56.55314330348858,19.70923537006745,-0.07266317953588697
200.0,30.717355984,0.95,0.02,0.03,0.02786306499922098,0.0019177622913872797,0.9651755205235605,0.008684322627940666,0.026140156848498845,0.10147769710153022,0.6527034784532819,0.24581882444518782,0.02689274826400491,0.00024197184585651634,0.0007283448893595548,0.00019461010091813491,0.001251730118435014,0.0004714220720341308,19.91263411995266,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.41184851377575,34.052431631213985,56.55314330348858,16.81597246688273,-0.2813709515922511
200.0,8.8722037847,0.95,0.02,0.03,0.02778406356341295,0.0005530146393353851,0.9869736266187743,0.0013382263563599904,0.011688147024865701,0.28948744135154386,0.35338184499380354,0.35713071365465254,0.027422137977388225,3.718136614734048e-05,0.0003247442198773846,0.00016009079297114748,0.00019542533355692123,0.00019749851280731636,19.91263411995266,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.41184851377575,34.052431631213985,56.55314330348858,18.97968405567702,-0.2720425930331025
200.0,16.3455453265,0.95,0.02,0.03,0.027804945852820038,0.001020831559877594,0.9768516725980646,0.0035234514180867613,0.0196248759838487,0.1685027403434996,0.4995372622817739,0.3319599973747265,0.027161307862825872,9.796937589494437e-05,0.0005456686140992215,0.0001720129152685039,0.0005099434026720861,0.00033887524193700405,19.91263411995266,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.41184851377575,34.052431631213985,56.55314330348858,18.11814921648757,-0.3720677436700761
200.0,3.1234795217,0.95,0.02,0.03,0.02777579237424322,0.00019491506219284063,0.9983108548732056,0.00012199999015323205,0.0015671451366412368,0.7739434498736935,0.09244028519738137,0.1336162649289252,0.027728875029911414,3.3886463961558907e-06,4.3528697935652015e-05,0.0001508532356658726,1.8018003938371516e-05,2.6043822588596524e-05,19.91263411995266,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.41184851377575,34.052431631213985,56.55314330348858,19.79783494548412,-0.04189425556952742
200.0,26.1183765736,0.95,0.02,0.03,0.02784301123742273,0.0016313135691385725,0.9682885119023805,0.006962678997598743,0.024748809100020776,0.11483371038989262,0.6153645144094052,0.26980177520070214,0.026960067917965316,0.00019386194957270904,0.0006890813698847084,0.00018732978995356092,0.0010038524823224313,0.0004401312968625802,19.91263411995266,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.41184851377575,34.052431631213985,56.55314330348858,17.202141095447367,-0.3311308144070857
200.0,29.5676111314,0.95,0.02,0.03,0.027857969457688224,0.0018462010415676927,0.9659184904623713,0.008250379554444208,0.0258311299831844,0.10442020869921126,0.6441321454255837,0.2514476458752052,0.026908527805917053,0.00022983882164204211,0.0007196028301291256,0.00019278069806119967,0.0011891974377919452,0.00046422290571454815,19.91263411995266,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.41184851377575,34.052431631213985,56.55314330348858,16.910626740383265,-0.2949223613162637
200.0,28.9927387051,0.95,0.02,0.03,0.027855440459667286,0.001810407696391906,0.9662980582119194,0.008034192251655903,0.025667749536424762,0.10598084190785372,0.639667131527598,0.25435202656454825,0.026916658026814234,0.00022379596390752126,0.0007149864689455325,0.00019186853186007222,0.001158058298046497,0.00046048086648533664,19.91263411995266,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.41184851377575,34.052431631213985,56.55314330348858,16.95839582634685,-0.3014461176211256
200.0,28.4178662788,0.95,0.02,0.03,0.027852924854522326,0.0017746058658870338,0.9666833828745515,0.007818577147325131,0.025498039978123423,0.10760583866737299,0.6350766643058918,0.2573174970267353,0.026924959621320316,0.00021777024175373243,0.0007101949914482778,0.0001909579525028139,0.0011270107737652063,0.0004566371396190138,19.91263411995266,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.41184851377575,34.052431631213985,56.55314330348858,17.006474554825626,-0.3077889981438062
200.0,27.8429938525,0.95,0.02,0.03,0.027850423351881533,0.001738795544426318,0.9670747628009475,0.007603574260548141,0.025321662938504425,0.10929915144533797,0.6303561003859895,0.2603447481686725,0.026933441556926802,0.00021176276214373533,0.0007052190328109969,0.00019004887754273103,0.0010960603787531075,0.00045268628813047954,19.91263411995266,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.41184851377575,34.052431631213985,56.55314330348858,17.05487508419893,-0.3139405055861708
200.0,27.2681214262,0.95,0.02,0.03,0.027847936705692303,0.0017029767255386204,0.967472515435952,0.00738922619886479,0.025138258365183137,0.1110650647618768,0.6255006069926822,0.26343432824544094,0.026942113374357313,0.00020577470349003,0.00070004862784496,0.00018914122030991577,0.0010652129755188175,0.0004486225297098871,19.91263411995266,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.41184851377575,34.052431631213985,56.55314330348858,17.103610353551968,-0.3198894311394582
200.0,26.6932489999,0.95,0.02,0.03,0.027845465717092486,0.0016671494025132015,0.9678769786100002,0.007175578335625801,0.024947443054374064,0.11290823090892493,0.620505155417917,0.2665866136731581,0.02695098522624782,0.0001998073205449798,0.0006946731702996901,0.0001882348896986368,0.0010344747991113414,0.00044443971370322323,19.91263411995266,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.41184851377575,34.052431631213985,56.55314330348858,17.152694136062532,-0.3256238002889411
