T,P,z_carbon dioxide,z_argon,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_argon,x_carbon monoxide,y_carbon dioxide,y_argon,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_carbon monoxide,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
203.5068275862,19.4875579941,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.027381702170158766,0.0012606075427040284,0.96833696608566,0.005215997401033936,0.026447036513306148,0.1808030280212344,0.07360737767944986,0.7455895942993157,0.026514714405712674,0.0001428228873554334,0.0007241648770906631,0.00022792166086729588,9.279001550137863e-05,0.0009398958663353538,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,17.071479749930262,-2.0628113317315435,-2.6210207786713138
203.5068275862,20.2039759027,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.027375046690661625,0.0013101015117293303,0.9670160524710197,0.005342050610061169,0.027641896918919086,0.1759966470108075,0.07275739176927053,0.7512459612199218,0.026472109587013456,0.00014623888487430193,0.0007566982187738657,0.00023057347330815222,9.531956894640445e-05,0.0009842084694747734,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,16.98954097769205,-2.134732979782333,-2.7142291801997995
203.5068275862,20.9203938114,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.027368368767757004,0.00135984288364699,0.965697084218563,0.005463362331594474,0.02883955344984241,0.171538618958618,0.0719053920970382,0.7565559889443437,0.026429553918841327,0.0001495233150029503,0.0007892915339127258,0.00023326557026150932,9.778003573900391e-05,0.0010287972776464767,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,16.90790886897403,-2.205399088639938,-2.8059917418133207
203.5068275862,21.63681172,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.027361669010038028,0.0014098337455606606,0.9643799563065087,0.005580175187527955,0.030039868505963366,0.16739463518998093,0.07105459402763738,0.7615507707823816,0.026387045164373627,0.00015268290649916679,0.0008219409391652351,0.00023599860551665118,0.00010017516443727616,0.0010736599756067332,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,16.82657699853682,-2.2748273243838746,-2.896328636164853
203.5068275862,22.3532296286,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.027354947998704172,0.0014600762013013192,0.963064571881422,0.0056927164669347075,0.031242711651643273,0.16353478738055224,0.07020761693341195,0.7662575956860358,0.026344581283210596,0.00015572396292436587,0.0008546427525692107,0.00023877325113921564,0.00010250847063455428,0.0011187944795275492,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,16.74553938473707,-2.343035296655998,-2.985259799882691
203.5068275862,23.0696475372,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02734820628567761,0.001510572370378012,0.9617508411186428,0.005801199293436953,0.03244795958792007,0.15993288490253907,0.06936658947800867,0.7707005256194523,0.026302160398336598,0.00015865239498124098,0.0008873934923597688,0.00024159019704862223,0.00010478325349283403,0.0011641989198365559,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,16.66479042170447,-2.4100405785599044,-3.0728049758573306
203.5068275862,23.7860654458,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02734144440187328,0.0015613243869521366,0.9604386815270509,0.005905823586574397,0.03365549488637467,0.15656589543609387,0.06853323546718815,0.774900869096718,0.02625978081238034,0.00016147374723959572,0.0009201898422533435,0.0002444501507093716,0.00010700261185165395,0.001209871624391111,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,16.58432490040119,-2.475860262570597,-3.1589832684042083
207.0136551724,3.5676433474,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.027274839780413326,0.0002183292117561459,0.9996324442350417,9.519404794153983e-05,0.0002723617170167167,0.9509782886942337,0.00727047943308712,0.04175123187267906,0.027264814755813722,2.5964024056544837e-06,7.428622193949222e-06,0.0002076263401678206,1.5873580437151812e-06,9.115513544610094e-06,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,18.243380414563322,-0.02458626746932069,-0.0312941926495931
207.0136551724,4.2819015031,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.027268769287720842,0.0002619900684854442,0.9982130702211167,0.00045225405468595636,0.001334675724197289,0.8002907555914388,0.02887570637901593,0.1708335380295453,0.027220041911847116,1.233241147666763e-05,3.6394964397057605e-05,0.0002096682298656689,7.565148291803961e-06,4.4756690327971303e-05,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,18.15449097345174,-0.11909298896457443,-0.15159186271078084
207.0136551724,4.9961596588,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.027262649661254017,0.00030586423471546975,0.9968023659393871,0.0007911074811303546,0.0024065265794825357,0.6923031503906326,0.043392546082193485,0.26430430352717377,0.027175473684114635,2.156768610245398e-05,6.560829103692833e-05,0.00021175077328533962,1.3272227899785866e-05,8.084123353034424e-05,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,18.066266417442595,-0.21228151173099263,-0.2702361382632823
207.0136551724,5.7104178145,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.027256481891805226,0.0003499463491479397,0.9953995438744546,0.0011129594214206561,0.0034874967041247876,0.6111644420036282,0.05350681045585365,0.3353287475405182,0.027131089642725252,3.0335358316266137e-05,9.505689076370769e-05,0.0002138747652082074,1.872451297357679e-05,0.0001173470709661555,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,17.97866000298767,-0.3041494445328148,-0.38724174354865326
207.0136551724,6.4246759701,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02725026742172444,0.0003942339582809616,0.9940039609187041,0.0014189024182558456,0.004577136663040083,0.5479974826544189,0.060719017929614774,0.39128349941596624,0.02708687375328802,3.8665470342803296e-05,0.0001247281980936217,0.0002160392167148542,2.393749878132471e-05,0.00015425724278478269,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,17.89163639175441,-0.39469787461755956,-0.5026239546445908
207.0136551724,7.1389341258,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.027244007856743586,0.0004387261323585688,0.9926150632736799,0.0017099400847900446,0.0056749966415299774,0.497446876772205,0.06593152627123815,0.43662159695655695,0.027042812582550167,4.6585621104580774e-05,0.00015460965308883618,0.00021824294430011906,2.892588352147768e-05,0.00019155730453697208,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,17.805165990411233,-0.4839275133099541,-0.6163958075217622
207.0136551724,7.8531922815,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.027237704833491756,0.0004834228091941572,0.9912323593617351,0.0019870002039934654,0.006780640434271393,0.45609135116255856,0.0697184281036676,0.47419022073377387,0.02699889442570057,5.412132506046192e-05,0.00018468908273072356,0.0002204849622281629,3.370347836647587e-05,0.00022923436859951846,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,17.71922270187953,-0.571839813966406,-0.7285697426982516
207.0136551724,8.5674504372,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.027231359962621927,0.0005283244549537549,0.989855406059196,0.0022509430765858115,0.00789365086421831,0.4216434552855592,0.07246155172856622,0.5058949929858745,0.02695510887334526,6.129624117387989e-05,0.00021495484810279047,0.000222764548698561,3.828320982209807e-05,0.0002672766964330958,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,17.63378296695933,-0.6584379907921338,-0.8391588988611787
207.0136551724,9.2817085929,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.027224974796499567,0.0005734318760782815,0.9884837996426932,0.0025025678517448286,0.009013632505561978,0.39251606232967334,0.07442410519088925,0.5330598324794374,0.02691144653202045,6.813234669028303e-05,0.0002453959177888341,0.00022508122201256428,4.2677154265059e-05,0.0003056734998006583,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,17.548825228126844,-0.7437266363327062,-0.9481769140565497
207.0136551724,9.9959667486,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02721855081571348,0.0006187461091369642,0.9871171701138834,0.0027426176037454657,0.010140212282371205,0.3675735435630189,0.07579293505671766,0.5566335213802635,0.026867898855808026,7.46500766156163e-05,0.00027600188328984264,0.00022743469990130436,4.689658366641467e-05,0.0003444148255692452,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,17.464329631037707,-0.8277117944580574,-1.0556381182254455
207.0136551724,10.7102249043,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.027212089423448497,0.0006642683531969486,0.985755177075503,0.0029717837124914556,0.011273039212005558,0.3459819509016622,0.07670396208867122,0.5773140870096665,0.026824458028205895,8.086844413146525e-05,0.0003067629511111366,0.00022982486076131468,5.0952014580322805e-05,0.000383491477855311,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,17.380277822232657,-0.9104008095915326,-1.1615574717262156
207.0136551724,11.42448306,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.027205591946570917,0.0007099999266222799,0.9843975068662786,0.0031907097265950718,0.01241178340712638,0.3271151206878522,0.07725811674097283,0.595626762571175,0.026781116885025717,8.680514684170037e-05,0.0003376699147035,0.0002322517116854133,5.485325721706624e-05,0.0004228949577198004,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,17.296652817380306,-0.9918022261272093,-1.2659505299751572
207.0136551724,12.1387412157,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02719905962987176,0.0007559422385022027,0.9830438689897759,0.00339999504980397,0.013556135960420155,0.31049378022765867,0.07753166779401584,0.6119745519783255,0.026737868811432756,9.247666810088698e-05,0.0003687141503381167,0.00023471536326630726,5.860946250701747e-05,0.000462617412728878,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,17.213438817226375,-1.071925622969367,-1.3688333530601007
207.0136551724,12.8529993714,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02719249364861732,0.0008020967692115507,0.9816939953179931,0.003600198012039736,0.014705806669967287,0.29574487696041446,0.07758311758248324,0.6266720054571023,0.026694707732570287,9.789836157615524e-05,0.00039988755447087967,0.000237216010320816,6.222916795826965e-05,0.000502651590932465,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,17.13062118893076,-1.1507812564830413,-1.4702221751255937
207.0136551724,13.567257527,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.027185895106535532,0.0008484650567657382,0.9803476374407497,0.003791838989113983,0.015860523570136214,0.28257370769781315,0.07745792207375832,0.6399683702284285,0.026651628039404147,0.00010308453701892446,0.00043118253011245757,0.00023975391694233016,6.572034024926748e-05,0.0005429907995741405,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,17.048186326228524,-1.2283803967693903,-1.570133797160425
207.0136551724,14.2815156827,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.027179265041168518,0.000895048687042182,0.9790045652192993,0.003975403162515495,0.017020031618185164,0.27074438361610886,0.0771917960048417,0.6520638203790495,0.026608624554609286,0.00010804853619950815,0.0004625919503597229,0.0002423294050796431,6.909041566456152e-05,0.0005836288662979775,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,16.966121580041566,-1.3047348733171074,-1.6685851675549177
207.0136551724,14.9957738384,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02717260442805384,0.0009418492865868235,0.9776645653340524,0.004151343100548964,0.01818409156539863,0.26006586106307134,0.0768130729058733,0.6631210660310554,0.026565692497147405,0.00011280280391634754,0.0004941091269900872,0.0002449428457078417,7.234633791693844e-05,0.0006245601029620434,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,16.884415185226803,-1.37985705406866,-1.7655933951556566
207.0136551724,15.7100319941,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.027165914184878577,0.0009888685172015738,0.9763274399765198,0.00432008115059481,0.019352478872885357,0.2503817723648335,0.07634442007325187,0.6732738075619146,0.026522827450744326,0.00011735895380877011,0.0005257277803254793,0.0002475946519727149,7.549459347445065e-05,0.0006657792717544083,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,16.803056193584386,-1.453759748978607,-1.8611756834627418
207.0136551724,16.4242901498,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.02715919517551546,0.0010361080717860918,0.974993005663337,0.004482011655503006,0.020524982681159997,0.2415629031855194,0.07580410443178842,0.6826329923826921,0.02648002533557302,0.00012172782933074131,0.0005574420106116989,0.00025028527383459887,7.854124447629184e-05,0.000707281553475201,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,16.722034412329897,-1.5264560405055896,-1.9553491888847567
207.0136551724,17.1385483055,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.027152448213893187,0.0010835696710627715,0.9736610921567272,0.00463750300580174,0.02170140483747109,0.23350154643149235,0.07520694009575918,0.6912915134727484,0.02643728238266822,0.00012591956020680572,0.0005892462710181648,0.00025301519385942064,8.149195934119933e-05,0.0007490625178621515,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,16.641340347490893,-1.5979595499496195,-2.048131312313261
207.0136551724,17.8528064612,0.9600000000000001,0.005940000000000001,0.03406000000000001,0.027145674070797522,0.001131255060954112,0.9723315418967211,0.004786899496119256,0.022881558607159687,0.22610720846245727,0.07456500689726435,0.6993277846402784,0.026394595125084398,0.0001299436135313182,0.0006211353321818086,0.0002557849238913612,8.435204142260857e-05,0.0007911180956401423,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,16.560965177118067,-1.6682838664650195,-2.1395391445352043
